spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092129221,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,31600,0.005611,11600,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,55191,0.005629,43186,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,37794,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092129525,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,31600,0.005611,11600,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,55191,0.005629,43186,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,37794,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092129828,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,29598,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092130128,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092130435,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092130735,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092131037,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092131337,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092131638,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092131938,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092132239,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092132542,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092132842,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092133142,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092133443,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092133743,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092134043,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092134344,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092134644,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,152363,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092134944,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8397,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092135244,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092135544,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092135844,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092136145,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092136445,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092136746,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092137048,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092137348,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092137648,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,3515,0.006064,18680,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092137948,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,3515,0.006064,18680,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092138248,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092138548,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092138848,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
gate,bybit,VANRYUSDT,0.005625,0.006066,7.84,1774092139150,,,,-0.00027824,,1774094400000,,,,0.000148,0.000148,,0.005623,18418,0.005622,28583,0.005621,23208,0.00562,23552,0.005619,28517,0.005618,42648,0.005617,42715,0.005616,31600,0.005615,11600,0.005612,20000,0.005625,180839,0.005626,181329,0.005627,45681,0.005628,37325,0.005629,49466,0.00563,29183,0.005631,22683,0.005632,10836,0.005647,11600,0.005648,15219,0.006066,8399,0.006065,1650,0.006064,16815,0.006063,19088,0.006062,24438,0.006061,15168,0.006060,24438,0.006059,141594,0.006058,188722,0.006057,22928,0.006067,18025,0.006068,1649,0.006069,24757,0.006070,73135,0.006071,15346,0.006072,34263,0.006073,32117,0.006074,88148,0.006075,23680,0.006076,32053
