spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,binance,BANANAS31USDT,0.009464,0.0094690,0.0528,1774077293490,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009446,2760,0.009439,2461.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009464,3164.8,0.009466,7800,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094690,8166,0.0094680,7608,0.0094670,23703,0.0094660,46154,0.0094650,50923,0.0094640,47452,0.0094630,66782,0.0094620,12847,0.0094610,134714,0.0094600,209892,0.0094700,6769,0.0094710,3513,0.0094720,10587,0.0094730,42770,0.0094740,26971,0.0094750,19920,0.0094760,18630,0.0094770,22676,0.0094780,23881,0.0094790,25963
gate,binance,BANANAS31USDT,0.009464,0.0094690,0.0528,1774077293791,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009446,2760,0.009439,2461.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009464,3164.8,0.009466,7800,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094690,2914,0.0094680,7608,0.0094670,23703,0.0094660,46154,0.0094650,50923,0.0094640,47452,0.0094630,66782,0.0094620,12847,0.0094610,134714,0.0094600,209892,0.0094700,17330,0.0094710,3513,0.0094720,10587,0.0094730,42770,0.0094740,26971,0.0094750,19920,0.0094760,18630,0.0094770,22676,0.0094780,23881,0.0094790,25963
gate,binance,BANANAS31USDT,0.009464,0.0094690,0.0528,1774077294091,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009446,2760,0.009439,2461.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009464,3164.8,0.009466,7800,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094690,2914,0.0094680,7001,0.0094670,23703,0.0094660,32935,0.0094650,50923,0.0094640,47452,0.0094630,66782,0.0094620,12847,0.0094610,134714,0.0094600,209892,0.0094700,18672,0.0094710,3513,0.0094720,10587,0.0094730,42770,0.0094740,26971,0.0094750,19920,0.0094760,18630,0.0094770,22676,0.0094780,23881,0.0094790,25963
gate,binance,BANANAS31USDT,0.00946,0.0094690,0.0951,1774077294393,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009439,2461.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.00946,2722.6,0.009463,7800,0.009478,3164.8,0.009479,60267.6,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.0094690,1037,0.0094680,7001,0.0094670,6969,0.0094660,19049,0.0094650,21189,0.0094640,30718,0.0094630,16782,0.0094620,2187,0.0094610,131100,0.0094600,208458,0.0094700,18672,0.0094710,3513,0.0094720,10587,0.0094730,42770,0.0094740,26971,0.0094750,19920,0.0094760,18630,0.0094770,22676,0.0094780,23881,0.0094790,25963
gate,binance,BANANAS31USDT,0.00946,0.0094680,0.0846,1774077294693,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009439,9462.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.00946,2722.6,0.009463,7800,0.009478,3164.8,0.009479,60267.6,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.0094680,20263,0.0094670,7588,0.0094660,19049,0.0094650,7057,0.0094640,30718,0.0094630,31004,0.0094620,20124,0.0094610,181100,0.0094600,209088,0.0094590,9050,0.0094690,10561,0.0094700,2306,0.0094710,18184,0.0094720,14219,0.0094730,43309,0.0094740,26971,0.0094750,1057,0.0094760,23940,0.0094770,22676,0.0094780,26528
gate,binance,BANANAS31USDT,0.009463,0.0094680,0.0528,1774077294993,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009439,9462.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094680,20263,0.0094670,8679,0.0094660,19049,0.0094650,7057,0.0094640,30718,0.0094630,31004,0.0094620,42654,0.0094610,181100,0.0094600,209088,0.0094590,9050,0.0094690,7651,0.0094700,1682,0.0094710,1057,0.0094720,14780,0.0094730,43309,0.0094740,26971,0.0094750,1057,0.0094760,23940,0.0094770,22676,0.0094780,26528
gate,binance,BANANAS31USDT,0.009463,0.0094680,0.0528,1774077295293,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009439,9462.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094680,20263,0.0094670,9459,0.0094660,19049,0.0094650,7057,0.0094640,30718,0.0094630,31004,0.0094620,42654,0.0094610,181100,0.0094600,209088,0.0094590,9050,0.0094690,7651,0.0094700,1682,0.0094710,1057,0.0094720,14780,0.0094730,43309,0.0094740,26971,0.0094750,1057,0.0094760,23940,0.0094770,22676,0.0094780,26528
gate,binance,BANANAS31USDT,0.009463,0.0094680,0.0528,1774077295594,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.009439,9462.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094680,20263,0.0094670,8679,0.0094660,19049,0.0094650,7057,0.0094640,30718,0.0094630,31004,0.0094620,40071,0.0094610,181100,0.0094600,209088,0.0094590,9050,0.0094690,13171,0.0094700,2834,0.0094710,1057,0.0094720,14780,0.0094730,43309,0.0094740,26971,0.0094750,1057,0.0094760,23940,0.0094770,22676,0.0094780,26528
gate,binance,BANANAS31USDT,0.009463,0.0094680,0.0528,1774077295894,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.00944,2461.6,0.009439,7001,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094680,7729,0.0094670,7661,0.0094660,19049,0.0094650,7057,0.0094640,53022,0.0094630,42921,0.0094620,24717,0.0094610,161800,0.0094600,209088,0.0094590,9050,0.0094700,5846,0.0094710,4527,0.0094720,14780,0.0094730,43309,0.0094740,26971,0.0094750,16116,0.0094760,23940,0.0094770,22676,0.0094780,26528,0.0094790,50403
gate,binance,BANANAS31USDT,0.009463,0.0094690,0.0634,1774077296194,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.00944,2461.6,0.009439,7001,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009394,34340.8,0.009376,33192.4,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094680,32539,0.0094670,18395,0.0094660,19049,0.0094650,7057,0.0094640,34130,0.0094630,42921,0.0094620,45846,0.0094610,171409,0.0094600,209088,0.0094590,9050,0.0094710,6517,0.0094720,14905,0.0094730,42770,0.0094740,26432,0.0094750,15019,0.0094760,32644,0.0094770,17358,0.0094780,18546,0.0094790,25963,0.0094800,65129
gate,binance,BANANAS31USDT,0.009463,0.0094690,0.0634,1774077296515,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.00944,2461.6,0.009439,7001,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009394,34340.8,0.009376,33192.4,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094690,6000,0.0094680,20226,0.0094670,18395,0.0094660,19049,0.0094650,45339,0.0094640,84600,0.0094630,36921,0.0094620,23316,0.0094610,139409,0.0094600,209088,0.0094710,8363,0.0094720,12010,0.0094730,42770,0.0094740,26432,0.0094750,14887,0.0094760,32644,0.0094770,17358,0.0094780,18546,0.0094790,47986,0.0094800,40686
gate,binance,BANANAS31USDT,0.009463,0.0094680,0.0528,1774077296824,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.00944,2461.6,0.009439,7001,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009394,34340.8,0.009376,33192.4,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094690,19972,0.0094680,20909,0.0094670,17703,0.0094660,35955,0.0094650,39170,0.0094640,52600,0.0094630,36921,0.0094620,23316,0.0094610,89409,0.0094600,209088,0.0094710,4257,0.0094720,13057,0.0094730,42770,0.0094740,26432,0.0094750,14887,0.0094760,32644,0.0094770,17358,0.0094780,23855,0.0094790,25963,0.0094800,122686
gate,binance,BANANAS31USDT,0.009463,0.0094680,0.0528,1774077297132,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.00944,2461.6,0.009439,7001,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009394,34340.8,0.009376,33192.4,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009515,89699.8,0.00952,130202.6,0.009522,2864.2,0.0094690,19972,0.0094680,21824,0.0094670,17703,0.0094660,35955,0.0094650,39170,0.0094640,52600,0.0094630,36921,0.0094620,23316,0.0094610,89409,0.0094600,209088,0.0094710,4257,0.0094720,12282,0.0094730,42770,0.0094740,26432,0.0094750,15426,0.0094760,32644,0.0094770,17358,0.0094780,23855,0.0094790,25963,0.0094800,122686
gate,binance,BANANAS31USDT,0.009463,0.0094680,0.0528,1774077297441,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.009447,6000,0.00944,2461.6,0.009438,55175.5,0.009433,23388,0.009432,53011,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009456,2719.9,0.009462,3038,0.009463,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094690,19972,0.0094680,20909,0.0094670,17703,0.0094660,35955,0.0094650,39170,0.0094640,52600,0.0094630,36921,0.0094620,23316,0.0094610,89409,0.0094600,209088,0.0094710,4257,0.0094720,12282,0.0094730,42770,0.0094740,26432,0.0094750,15426,0.0094760,32644,0.0094770,17358,0.0094780,23855,0.0094790,25963,0.0094800,122686
gate,binance,BANANAS31USDT,0.009456,0.0094680,0.1269,1774077297756,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009459,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.009515,89699.8,0.0094620,19892,0.0094610,24243,0.0094600,28108,0.0094590,17586,0.0094580,29885,0.0094570,1058,0.0094560,20437,0.0094550,27359,0.0094540,76679,0.0094530,49359,0.0094640,6000,0.0094650,11879,0.0094660,58500,0.0094670,44347,0.0094680,171555,0.0094690,631284,0.0094700,18124,0.0094710,9197,0.0094720,17734,0.0094730,50724
gate,binance,BANANAS31USDT,0.009456,0.0094680,0.1269,1774077298066,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009459,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.009515,89699.8,0.0094620,19892,0.0094610,27451,0.0094600,25136,0.0094590,18125,0.0094580,30424,0.0094570,1058,0.0094560,20976,0.0094550,27359,0.0094540,76679,0.0094530,49359,0.0094640,6000,0.0094650,14570,0.0094660,58500,0.0094670,44347,0.0094680,171555,0.0094690,631284,0.0094700,18124,0.0094710,15566,0.0094720,17734,0.0094730,50724
gate,binance,BANANAS31USDT,0.009456,0.0094680,0.1269,1774077298384,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.009515,89699.8,0.0094610,25685,0.0094600,25136,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,46249,0.0094540,76679,0.0094530,49359,0.0094520,26162,0.0094640,11814,0.0094650,12467,0.0094660,58500,0.0094670,44347,0.0094680,172145,0.0094690,631284,0.0094700,18124,0.0094710,26226,0.0094720,17734,0.0094730,50724
gate,binance,BANANAS31USDT,0.009456,0.0094680,0.1269,1774077298689,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,25685,0.0094600,25136,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,46249,0.0094540,76679,0.0094530,49359,0.0094520,26162,0.0094640,11814,0.0094650,15504,0.0094660,58500,0.0094670,44347,0.0094680,172145,0.0094690,631284,0.0094700,18124,0.0094710,26226,0.0094720,17734,0.0094730,50724
gate,binance,BANANAS31USDT,0.009456,0.0094690,0.1375,1774077298996,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,25685,0.0094600,25136,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,46249,0.0094540,76679,0.0094530,49359,0.0094520,26162,0.0094640,11814,0.0094650,15504,0.0094660,58500,0.0094670,44347,0.0094680,172145,0.0094690,631284,0.0094700,18714,0.0094710,26226,0.0094720,17734,0.0094730,50724
gate,binance,BANANAS31USDT,0.009456,0.0094690,0.1375,1774077299307,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,9133,0.0094600,24506,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,17750,0.0094540,86288,0.0094530,58968,0.0094520,54053,0.0094620,6000,0.0094630,5480,0.0094640,13713,0.0094650,11879,0.0094660,59040,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
gate,binance,BANANAS31USDT,0.009456,0.0094620,0.0635,1774077299623,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,9133,0.0094600,24506,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,17750,0.0094540,86288,0.0094530,58968,0.0094520,54053,0.0094620,6000,0.0094630,7397,0.0094640,13713,0.0094650,11879,0.0094660,59040,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
gate,binance,BANANAS31USDT,0.009456,0.0094610,0.0529,1774077299938,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,9133,0.0094600,25144,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,41233,0.0094540,86288,0.0094530,58968,0.0094520,54053,0.0094620,7582,0.0094630,5480,0.0094640,13713,0.0094650,10297,0.0094660,59630,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
gate,binance,BANANAS31USDT,0.009456,0.0094610,0.0529,1774077300248,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,9133,0.0094600,24506,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,41233,0.0094540,86288,0.0094530,58968,0.0094520,54053,0.0094620,7582,0.0094630,5480,0.0094640,13713,0.0094650,10297,0.0094660,59630,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
gate,binance,BANANAS31USDT,0.009456,0.0094610,0.0529,1774077300558,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,9133,0.0094600,24506,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,41233,0.0094540,86288,0.0094530,58968,0.0094520,54053,0.0094620,7582,0.0094630,5480,0.0094640,13713,0.0094650,10297,0.0094660,59630,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
gate,binance,BANANAS31USDT,0.009456,0.0094610,0.0529,1774077300868,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,9688,0.0094600,24506,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,41233,0.0094540,86288,0.0094530,69173,0.0094520,54053,0.0094620,7582,0.0094630,8085,0.0094640,13713,0.0094650,10297,0.0094660,59630,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
gate,binance,BANANAS31USDT,0.009456,0.0094610,0.0529,1774077301182,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,9688,0.0094600,24506,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,41233,0.0094540,86288,0.0094530,69173,0.0094520,54053,0.0094620,7582,0.0094630,8085,0.0094640,13713,0.0094650,10297,0.0094660,59630,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
gate,binance,BANANAS31USDT,0.009456,0.0094610,0.0529,1774077301498,0.00005000,,1774080000000,0.00005,,1774080000000,,,,0.00005,0.00005,,0.00944,6000,0.009438,55175.5,0.009432,53011,0.00943,18399.1,0.009422,69780,0.009399,69740,0.009376,33192.4,0.00936,360,0.009358,31447.9,0.009348,360,0.009456,2719.9,0.009457,7800,0.009473,2936.1,0.009478,3164.8,0.009479,52748,0.00948,350,0.009481,2837.2,0.009482,55178.7,0.0095,3190.5,0.009513,32582.6,0.0094610,6480,0.0094600,24506,0.0094590,18125,0.0094580,19276,0.0094570,1058,0.0094560,8602,0.0094550,17750,0.0094540,86288,0.0094530,46291,0.0094520,54053,0.0094620,7582,0.0094630,8085,0.0094640,13713,0.0094650,10297,0.0094660,59630,0.0094670,44347,0.0094680,172145,0.0094690,636597,0.0094700,24027,0.0094710,28874
