spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,PTBUSDT,0.001596,0.0015953,-0.0439,1774080306970,,,,0.00005,,1774094400000,,,,,,,0.001593,37272,0.0015908,10645,0.0015907,75064,0.0015888,37765,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015864,50000,0.0015863,75064,0.001596,42368,0.0015976,75064,0.0015999,194333,0.0016,134921,0.0016001,64230,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0016086,75064,0.0015953,10410,0.0015950,24750,0.0015943,10650,0.0015941,42360,0.0015940,3460,0.0015938,10650,0.0015935,3460,0.0015932,10690,0.0015930,3460,0.0015928,17770,0.0015957,24110,0.0015958,31060,0.0015959,42360,0.0015960,10650,0.0015961,42360,0.0015964,10650,0.0015965,3450,0.0015966,10650,0.0015969,10650,0.0015970,3450
gate,bybit,PTBUSDT,0.001596,0.0015953,-0.0439,1774080307274,,,,0.00005,,1774094400000,,,,,,,0.001593,37272,0.0015908,10645,0.0015907,75064,0.0015889,18924,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015864,50000,0.0015863,75064,0.001596,42368,0.0015976,75064,0.0015999,194333,0.0016,134921,0.0016001,64230,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0016086,75064,0.0015953,10410,0.0015950,24750,0.0015943,10650,0.0015941,42360,0.0015940,3460,0.0015938,10650,0.0015935,3460,0.0015932,10690,0.0015930,3460,0.0015928,17770,0.0015957,24110,0.0015958,31060,0.0015959,42360,0.0015960,10650,0.0015961,42360,0.0015964,10650,0.0015965,3450,0.0015966,10650,0.0015969,10650,0.0015970,3450
gate,bybit,PTBUSDT,0.001596,0.0015953,-0.0439,1774080307582,,,,0.00005,,1774094400000,,,,,,,0.001593,37272,0.0015908,10645,0.0015907,75064,0.001589,18841,0.0015889,18924,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015864,50000,0.001596,42368,0.0015976,75064,0.0015999,194333,0.0016,134921,0.0016001,64230,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0016086,75064,0.0015953,10410,0.0015950,24750,0.0015943,10650,0.0015941,42360,0.0015940,3460,0.0015938,10650,0.0015935,3460,0.0015932,10690,0.0015930,3460,0.0015928,17770,0.0015957,24110,0.0015958,31060,0.0015959,42360,0.0015960,10650,0.0015961,42360,0.0015964,10650,0.0015965,3450,0.0015966,10650,0.0015969,10650,0.0015970,3450
gate,bybit,PTBUSDT,0.0015975,0.0015954,-0.1315,1774080307888,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.001593,47917,0.0015909,73417,0.0015907,75064,0.001589,18841,0.0015889,18924,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015975,68173,0.0015976,75064,0.0015987,34040,0.0015999,194333,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0016086,75064,0.0016093,333359,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,24750,0.0015943,10650,0.0015941,42360,0.0015940,3460,0.0015938,10650,0.0015937,62650,0.0015935,3460,0.0015965,3450,0.0015969,10650,0.0015970,3450,0.0015971,62670,0.0015973,10650,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015988,10910
gate,bybit,PTBUSDT,0.0015975,0.0015957,-0.1127,1774080308189,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015932,10645,0.0015907,75064,0.001589,18841,0.0015888,63522,0.0015887,75064,0.0015877,50000,0.0015876,333461,0.0015864,50000,0.0015863,75064,0.0015975,68173,0.0015976,75064,0.0015978,18911,0.0015999,109058,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0015957,10770,0.0015956,42360,0.0015955,10770,0.0015954,42360,0.0015953,67270,0.0015951,10770,0.0015950,21580,0.0015945,3450,0.0015943,10650,0.0015941,42360,0.0015965,3450,0.0015970,3450,0.0015971,62670,0.0015973,10650,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015975,0.0015957,-0.1127,1774080308491,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015932,10645,0.0015907,75064,0.001589,18841,0.0015888,63522,0.0015887,75064,0.0015877,50000,0.0015876,333461,0.0015864,50000,0.0015863,75064,0.0015975,68173,0.0015976,75064,0.0015978,18911,0.0015999,109058,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0015957,10770,0.0015956,42360,0.0015955,10770,0.0015954,53030,0.0015953,64110,0.0015951,10770,0.0015950,21580,0.0015945,3450,0.0015943,10650,0.0015941,42360,0.0015965,3450,0.0015970,3450,0.0015971,62670,0.0015973,10650,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015975,0.0015957,-0.1127,1774080308791,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015891,18926,0.001589,18841,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015975,68173,0.0015976,75064,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0015957,10770,0.0015956,42360,0.0015955,10770,0.0015954,53030,0.0015953,64110,0.0015951,10770,0.0015950,21580,0.0015945,3450,0.0015943,10650,0.0015941,42360,0.0015965,3450,0.0015970,3450,0.0015971,62670,0.0015973,10650,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015975,0.0015957,-0.1127,1774080309092,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015891,18926,0.001589,18841,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015975,68173,0.0015976,75064,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0015957,10770,0.0015956,42360,0.0015955,10770,0.0015954,53030,0.0015953,64110,0.0015951,10770,0.0015950,21580,0.0015945,3450,0.0015943,10650,0.0015941,42360,0.0015965,3450,0.0015970,3450,0.0015973,10650,0.0015975,3450,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015975,0.0015959,-0.1002,1774080309392,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015891,18926,0.001589,18841,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015975,68173,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,10770,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,21580,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015973,10650,0.0015975,3450,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015975,0.0015959,-0.1002,1774080309693,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015891,18926,0.001589,18841,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015975,68173,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,10770,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,21580,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015973,10650,0.0015975,3450,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015959,-0.0501,1774080309993,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015891,37768,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015975,68173,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,10770,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,21580,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015959,-0.0501,1774080310293,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015891,37768,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015975,68173,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,14090,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,18250,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015959,-0.0501,1774080310593,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015891,37768,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015975,68173,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,14090,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,18250,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015959,-0.0501,1774080310899,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015888,37767,0.0015887,75064,0.0015877,50000,0.0015876,333461,0.0015865,63522,0.0015864,50000,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,14090,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,18250,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015959,-0.0501,1774080311201,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,14090,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,18250,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015959,-0.0501,1774080311503,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015959,10770,0.0015958,42970,0.0015957,10770,0.0015956,52280,0.0015955,14090,0.0015954,42360,0.0015953,64110,0.0015951,10770,0.0015950,18250,0.0015945,3450,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015961,-0.0376,1774080311808,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015961,14130,0.0015959,10770,0.0015958,46130,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015950,21700,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015961,-0.0376,1774080312120,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015961,14130,0.0015959,10770,0.0015958,46130,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015950,21700,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015961,-0.0376,1774080312429,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015961,14130,0.0015959,10770,0.0015958,45520,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015950,21700,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,73420,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080312738,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,10770,0.0015958,45520,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080313040,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,13920,0.0015958,42360,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015987,62670,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080313350,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015987,62670,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080313651,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015987,62670,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080313951,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015987,62670,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080314255,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015977,10770,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015987,62670,0.0015988,10910,0.0015990,3440
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080314556,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015987,62670,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080314856,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,10770,0.0015956,42360,0.0015955,14090,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015987,62670,0.0015988,10910,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080315158,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,14080,0.0015956,42360,0.0015955,10770,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015989,62670,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015967,0.0015962,-0.0313,1774080315460,,,,0.00005,,1774094400000,,,,,,,0.0015942,41952,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015967,41801,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015962,10770,0.0015961,32380,0.0015959,20460,0.0015958,42360,0.0015957,14080,0.0015956,42360,0.0015955,10770,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,3450,0.0015988,10910,0.0015989,62670,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015959,0.0015961,0.0125,1774080315760,,,,0.00005,,1774094400000,,,,,,,0.0015934,41829,0.0015909,52365,0.0015908,10645,0.0015907,75064,0.0015889,37767,0.0015887,75064,0.0015877,50000,0.0015876,396983,0.0015864,50000,0.0015863,75064,0.0015959,41829,0.0015976,75064,0.0015982,313312,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016012,65176,0.0016022,75064,0.001604,408260,0.001606,75064,0.0015961,32380,0.0015959,20460,0.0015957,14080,0.0015955,10770,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015950,3450,0.0015945,3450,0.0015943,10650,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,26410,0.0015988,10910,0.0015989,62670,0.0015990,3440,0.0015991,10910
gate,bybit,PTBUSDT,0.0015959,0.0015961,0.0125,1774080316065,,,,0.00005,,1774094400000,,,,,,,0.0015934,41829,0.001591,10645,0.0015909,52365,0.0015907,75064,0.001589,18924,0.0015889,18842,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015959,41829,0.0015976,75064,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016017,80251,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0015961,32380,0.0015959,20460,0.0015957,14080,0.0015955,10770,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015950,3450,0.0015945,3450,0.0015943,10650,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015985,26410,0.0015986,11900,0.0015988,10910,0.0015989,62670,0.0015990,3440
gate,bybit,PTBUSDT,0.0015959,0.0015961,0.0125,1774080316365,,,,0.00005,,1774094400000,,,,,,,0.0015934,41829,0.001591,10645,0.0015909,52365,0.0015907,75064,0.0015891,18841,0.001589,18924,0.0015887,75064,0.0015878,63522,0.0015877,50000,0.0015876,333461,0.0015959,41829,0.0015976,75064,0.0015999,109058,0.0016002,61778,0.0016005,43859,0.0016017,80251,0.0016022,75064,0.001604,408260,0.001606,75064,0.0016066,5000,0.0015961,32380,0.0015959,9690,0.0015957,3310,0.0015955,10770,0.0015954,42360,0.0015953,53700,0.0015951,10770,0.0015950,3450,0.0015945,3450,0.0015943,10650,0.0015965,3450,0.0015970,3450,0.0015975,3450,0.0015979,10750,0.0015980,7830,0.0015984,62560,0.0015985,3450,0.0015986,11900,0.0015987,386670,0.0015988,10910
