spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091205843,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,8197,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,24334,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,2960,0.006076,39631,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091206143,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,39631,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091206443,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091206744,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091207044,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091207345,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091207645,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091207945,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091208248,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091208548,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,35770,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091208848,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,31600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091209148,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,17,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,12417,0.006075,2960,0.006076,41519,0.006077,27215,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091209448,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091209749,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091210052,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091210352,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091210652,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091210952,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,52086,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091211252,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,52086,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091211552,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.00562,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,19800,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,52086,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091211852,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,31600,0.005616,11600,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,19800,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,52086,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091212152,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,19800,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,52086,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091212453,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,19800,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,52086,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091212753,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091213053,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091213353,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091213653,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091213954,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,31600,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,16122,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,9823,0.006075,3534,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091214254,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,20000,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,20000,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,24334,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,1647,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091214554,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005617,20000,0.00563,36363,0.005631,383967,0.005632,20000,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,32271,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,24334,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,1647,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,47624,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091214854,,,,-0.00029165,,1774094400000,,,,0.000086,0.000086,,0.005629,11600,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,50342,0.005622,31600,0.005621,11600,0.005618,20000,0.00563,36363,0.005631,383967,0.005632,20000,0.005633,11600,0.005634,31600,0.005635,29533,0.005636,32271,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,24334,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,1647,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,47624,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091215154,,,,-0.00029165,,1774094400000,,,,0.000084,0.000084,,0.005629,22799,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,31600,0.005622,31600,0.005621,11600,0.005619,31600,0.00563,20593,0.005631,383967,0.005632,20000,0.005633,11600,0.005634,31600,0.005635,29083,0.005636,32271,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,24334,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,1647,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,47624,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091215454,,,,-0.00029165,,1774094400000,,,,0.000084,0.000084,,0.005629,22799,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,31600,0.005622,31600,0.005621,11600,0.005619,31600,0.00563,20593,0.005631,383967,0.005632,20000,0.005633,11600,0.005634,31600,0.005635,29083,0.005636,32271,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,24334,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,1647,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,47624,0.006081,26178,0.006082,99793,0.006083,27943
gate,bybit,VANRYUSDT,0.00563,0.006073,7.8686,1774091215754,,,,-0.00029165,,1774094400000,,,,0.000084,0.000084,,0.005629,22799,0.005628,26067,0.005627,22748,0.005626,43510,0.005625,47754,0.005624,77855,0.005623,31600,0.005622,31600,0.005621,11600,0.005619,31600,0.00563,20593,0.005631,383967,0.005632,20000,0.005633,11600,0.005634,31600,0.005635,29083,0.005636,32271,0.005637,11600,0.005638,31600,0.005641,31600,0.006073,16377,0.006072,1647,0.006071,70173,0.006070,15500,0.006069,24334,0.006068,21420,0.006067,65704,0.006066,52430,0.006065,151081,0.006064,26971,0.006074,1647,0.006075,1646,0.006076,39631,0.006077,25327,0.006078,27983,0.006079,23019,0.006080,28425,0.006081,26178,0.006082,99793,0.006083,27943
