spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045349924
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045350227
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045350528
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045350828
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045351131
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045351431
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045351732
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045352032
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045352332
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045352632
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045352933
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045353233
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045353533
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045353833
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045354134
gate,binance,QUSDT,0.012701,0.0127140,0.1024,1774045354435
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045354735
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045355035
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045355335
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045355636
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045355936
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045356236
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045356536
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045356836
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045357137
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045357437
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045357737
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045358038
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045358338
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045358638
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045358942
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045359244
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045359544
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045359844
gate,binance,QUSDT,0.012701,0.0127150,0.1102,1774045360145
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045360446
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045360746
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045361046
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045361346
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045361647
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045361947
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045362248
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045362548
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045362848
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045363149
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045363449
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045363750
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045364050
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045364363
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045364663
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045364963
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045365272
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045365585
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045365894
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045366199
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045366507
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045366809
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045367109
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045367411
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045367711
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045368016
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045368320
