spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046735663
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046735963
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046736263
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046736563
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046736864
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046737164
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046737464
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046737764
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046738064
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046738364
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046738665
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046738965
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046739265
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046739565
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046739866
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046740166
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046740466
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046740766
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046741066
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046741366
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046741666
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046741967
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046742267
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046742567
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046742867
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046743167
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046743468
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046743768
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046744068
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046744368
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046744668
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046744968
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046745269
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046745569
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046745869
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046746173
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046746473
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046746774
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046747086
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046747386
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046747686
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046747986
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046748287
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046748587
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046748887
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046749187
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046749487
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046749787
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046750088
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046750388
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046750688
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046750988
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046751288
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046751588
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046751889
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046752192
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046752493
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046752794
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046753094
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046753394
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046753695
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046753995
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046754298
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046754601
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046754904
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046755210
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046755510
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046755812
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046756113
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046756414
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046756716
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046757019
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046757325
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046757626
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046757932
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046758232
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046758532
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046758833
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046759133
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046759433
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046759733
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046760033
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046760338
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046760639
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046760943
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046761247
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046761547
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046761847
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046762148
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046762455
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046762768
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046763068
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046763368
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046763668
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046763968
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046764269
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046764569
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046764869
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046765169
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046765469
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046765770
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046766071
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046766371
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046766671
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046766973
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046767273
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046767573
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046767873
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046768174
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046768474
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046768775
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046769075
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046769376
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046769676
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046769976
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046770276
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046770576
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046770876
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046771177
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046771478
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046771778
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046772078
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046772378
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046772678
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046772979
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046773279
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046773579
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046773879
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046774179
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046774479
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046774779
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046775079
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046775380
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046775692
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046775992
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046776293
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046776593
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046776893
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046777194
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046777498
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046777802
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046778111
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046778412
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046778712
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046779013
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046779316
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046779619
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046779922
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046780225
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046780526
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046780826
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046781127
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046781427
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046781727
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046782028
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046782330
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046782630
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046782931
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046783231
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046783531
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046783831
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046784131
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046784431
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046784732
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046785032
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046785333
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046785633
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046785933
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046786233
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046786533
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046786834
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046787134
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046787434
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046787734
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046788034
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046788334
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046788635
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046788935
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046789235
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046789535
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046789836
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046790136
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046790437
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046790737
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046791038
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046791338
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046791638
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046791938
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046792239
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046792539
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046792839
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046793139
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046793439
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046793740
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046794040
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046794340
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046794640
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046794940
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046795240
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046795540
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046795841
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046796143
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046796443
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046796743
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046797043
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046797343
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046797644
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046797944
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046798245
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046798545
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046798845
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046799145
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046799445
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046799746
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046800046
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046800346
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046800646
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046800946
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046801246
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046801546
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046801847
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046802147
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046802447
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046802747
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046803047
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046803347
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046803648
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046803948
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046804248
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046804548
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046804849
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046805149
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046805449
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046805750
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046806050
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046806350
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046806651
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046806951
gate,bybit,BSUUSDT,0.05347,0.05372,0.4676,1774046807251
