spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,fr,fr_next,fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095681170,0.00005,0.00005,,0.00145800,74536.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,7575450.00000000,0.00145400,492950.00000000,0.00145300,992832.00000000,0.00145200,83057.00000000,0.00145100,590531.00000000,0.00145000,252497.00000000,0.00144900,536429.00000000,0.00146100,177876.00000000,0.00146200,72292.00000000,0.00146300,72292.00000000,0.00146400,1562139.00000000,0.00146500,721639.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,260266.00000000,0.00147000,703953.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,1,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095681472,0.00005,0.00005,,0.00145800,74536.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,7575450.00000000,0.00145400,492950.00000000,0.00145300,992832.00000000,0.00145200,83057.00000000,0.00145100,590531.00000000,0.00145000,252497.00000000,0.00144900,536429.00000000,0.00146100,177876.00000000,0.00146200,72292.00000000,0.00146300,72292.00000000,0.00146400,1562139.00000000,0.00146500,721639.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,260266.00000000,0.00147000,703953.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03238,15
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095681772,0.00005,0.00005,,0.00145800,74536.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,7575450.00000000,0.00145400,492950.00000000,0.00145300,992832.00000000,0.00145200,83057.00000000,0.00145100,590531.00000000,0.00145000,252497.00000000,0.00144900,536429.00000000,0.00146100,177876.00000000,0.00146200,72292.00000000,0.00146300,72292.00000000,0.00146400,1562139.00000000,0.00146500,1188208.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,260266.00000000,0.00147000,703953.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095682072,0.00005,0.00005,,0.00145700,163903.00000000,0.00145600,1271736.00000000,0.00145500,7575450.00000000,0.00145400,492950.00000000,0.00145300,992832.00000000,0.00145200,8521.00000000,0.00145100,590531.00000000,0.00145000,252497.00000000,0.00144900,536429.00000000,0.00144800,527603.00000000,0.00146100,185836.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1562139.00000000,0.00146500,1173761.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,191161.00000000,0.00147000,703953.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095682372,0.00005,0.00005,,0.00145700,163903.00000000,0.00145600,1271736.00000000,0.00145500,7575450.00000000,0.00145400,492950.00000000,0.00145300,992832.00000000,0.00145200,8521.00000000,0.00145100,590531.00000000,0.00145000,252497.00000000,0.00144900,536429.00000000,0.00144800,527603.00000000,0.00146100,185836.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1562139.00000000,0.00146500,1173761.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,1381305.00000000,0.00146900,191161.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095682672,0.00005,0.00005,,0.00145700,163903.00000000,0.00145600,1271736.00000000,0.00145500,7575450.00000000,0.00145400,492950.00000000,0.00145300,992832.00000000,0.00145200,8521.00000000,0.00145100,590531.00000000,0.00145000,252497.00000000,0.00144900,536429.00000000,0.00144800,527603.00000000,0.00146100,185836.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1562139.00000000,0.00146500,1173761.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,1381305.00000000,0.00146900,191161.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095682972,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,7575450.00000000,0.00145400,492950.00000000,0.00145300,992832.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,252497.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1085501.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,1381305.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095683273,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1085501.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,1381305.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.0322,15,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095683573,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1085501.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,1381305.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.0322,15,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095683873,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.0322,15,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095684173,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.0322,15,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095684473,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.0322,15,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095684773,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095685073,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095685373,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095685673,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095685973,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,84,0.03227,14,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095686274,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095686574,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095686874,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095687174,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,56385.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1640594.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095687474,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1188472.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095687774,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1635357.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095688075,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1635357.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095688375,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1635357.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095688675,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1635357.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095688975,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1635357.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095689276,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1635357.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
binance,gate,FUNUSDT,0.00146100,0.03217,2101.9165,1774095689576,0.00005,0.00005,,0.00145800,74330.00000000,0.00145700,74536.00000000,0.00145600,1271736.00000000,0.00145500,529807.00000000,0.00145400,567254.00000000,0.00145300,1067136.00000000,0.00145200,82851.00000000,0.00145100,590531.00000000,0.00145000,191489.00000000,0.00144900,536429.00000000,0.00146100,130715.00000000,0.00146200,72292.00000000,0.00146300,538861.00000000,0.00146400,1598946.00000000,0.00146500,1635357.00000000,0.00146600,88756.00000000,0.00146700,254586.00000000,0.00146800,867860.00000000,0.00146900,252325.00000000,0.00147000,190508.00000000,0.03217,59,0.03215,15,0.03214,90,0.03212,70,0.03211,89,0.03209,14,0.03208,90,0.03202,25,0.03201,75,0.032,14,0.03221,16,0.03225,14,0.03227,84,0.03228,89,0.03229,14,0.0323,1,0.03231,75,0.03232,14,0.03234,89,0.03237,10
