spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059863384,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059863685,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059863985,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059864285,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059864585,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059864885,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059865185,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059865485,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059865785,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059866085,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059866386,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059866686,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059866986,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059867286,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,29564,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059867586,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30862,0.006109,1638,0.006108,8102,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059867886,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059868186,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059868486,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059868787,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059869087,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,51997,0.005678,194911,0.005679,199549,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059869387,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059869687,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059869987,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059870289,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059870589,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059870889,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059871189,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30811,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059871490,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30804,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059871790,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30804,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059872090,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30804,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059872390,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30804,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53037,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059872690,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30804,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53022,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059872991,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,30804,0.006109,1638,0.006108,6654,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53022,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
gate,bybit,VANRYUSDT,0.005676,0.00611,7.6462,1774059873291,,,,0.0000443,,1774065600000,,,,0.000567,0.000567,,0.005675,20619,0.005674,17362,0.005673,24619,0.005672,13991,0.005671,14648,0.00567,27128,0.005669,27370,0.005668,31600,0.005667,25997,0.005663,31600,0.005676,20000,0.005677,215337,0.005678,194911,0.005679,36267,0.00568,11600,0.005681,31600,0.005682,56144,0.005683,31600,0.005684,40655,0.005685,31600,0.006110,28513,0.006109,1638,0.006108,7996,0.006107,21982,0.006106,17472,0.006105,27899,0.006104,35693,0.006103,33025,0.006102,17481,0.006101,36121,0.006111,53018,0.006112,2900,0.006113,18467,0.006114,20639,0.006115,45399,0.006116,27238,0.006117,21815,0.006118,25509,0.006119,52183,0.006120,52419
