spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049491953,0.005749,31093,0.005748,42693,0.005747,31455,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,42693,0.005742,42693,0.005741,42693,0.00574,31600,0.005753,42693,0.005754,58586,0.005755,62693,0.005756,58669,0.005757,38511,0.005758,43055,0.005759,45794,0.00576,38297,0.005761,62634,0.005762,11600,0.006157,15218,0.006156,1626,0.006155,25136,0.006154,8768,0.006153,8768,0.006152,18869,0.006151,46549,0.006150,60445,0.006149,26983,0.006148,22977,0.006158,27414,0.006159,5730,0.006160,15489,0.006161,21750,0.006162,56322,0.006163,16722,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049492259,0.005749,42693,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,42693,0.005742,42693,0.005741,62693,0.00574,31600,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,45794,0.00576,38297,0.005761,62634,0.005762,11600,0.006157,9851,0.006156,3582,0.006155,19395,0.006154,14830,0.006153,14830,0.006152,20825,0.006151,46549,0.006150,60445,0.006149,26983,0.006148,22977,0.006158,17278,0.006159,1624,0.006160,2524,0.006161,12551,0.006162,13450,0.006163,8510,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049492564,0.005749,42693,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,42693,0.005742,42693,0.005741,62693,0.00574,31600,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,45794,0.00576,58297,0.005761,62634,0.005762,11600,0.006158,40433,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,17511,0.006160,2524,0.006161,5730,0.006162,15805,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049492869,0.005749,42693,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,42693,0.005742,42693,0.005741,62693,0.00574,31600,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,45794,0.00576,58297,0.005761,62634,0.005763,11600,0.006158,40433,0.006157,9745,0.006156,23387,0.006155,46523,0.006154,13774,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,1624,0.006160,2524,0.006161,5730,0.006162,13768,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049493179,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,42693,0.005742,62693,0.005741,62693,0.00574,11600,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,45794,0.00576,58297,0.005761,42634,0.005762,20000,0.006158,40433,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,17511,0.006160,2524,0.006161,5730,0.006162,15805,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005752,0.006158,7.0584,1774049493479,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,62693,0.005742,62693,0.005741,62693,0.00574,11600,0.005752,30839,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,65794,0.00576,58297,0.005761,42634,0.006158,40433,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,17511,0.006160,2524,0.006161,10826,0.006162,15805,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005752,0.006158,7.0584,1774049493780,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,62693,0.005742,62693,0.005741,62693,0.00574,11600,0.005752,30839,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,65794,0.00576,58297,0.005761,42634,0.006158,40433,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15804,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005752,0.006158,7.0584,1774049494080,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,40464,0.005743,62693,0.005742,62693,0.005741,62693,0.00574,11600,0.005752,30839,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,65794,0.00576,58297,0.005761,42634,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14902,0.006162,13768,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005752,0.006158,7.0584,1774049494380,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,60464,0.005743,62693,0.005742,103418,0.005741,62693,0.00574,11600,0.005752,30839,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,65794,0.00576,58297,0.005761,42634,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14902,0.006162,13768,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005752,0.006158,7.0584,1774049494680,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,60464,0.005743,62693,0.005742,103418,0.005741,62693,0.00574,11600,0.005752,30839,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,43055,0.005759,65794,0.00576,58297,0.005761,42634,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14902,0.006162,13768,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049494981,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,42615,0.005745,41765,0.005744,60464,0.005743,62693,0.005742,103418,0.005741,62693,0.00574,11600,0.005752,30839,0.005753,39224,0.005754,58586,0.005755,62693,0.005756,62138,0.005757,38511,0.005758,63055,0.005759,65794,0.00576,58297,0.005761,42634,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14902,0.006162,13768,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049495281,0.00575,42288,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,62615,0.005745,61765,0.005744,60464,0.005743,62693,0.005742,103418,0.005741,31600,0.005753,22821,0.005754,46986,0.005755,93532,0.005756,66941,0.005757,58511,0.005758,63055,0.005759,65794,0.00576,58297,0.005761,42634,0.005762,30688,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14902,0.006162,13768,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049495590,0.00575,42288,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,62615,0.005745,61765,0.005744,60464,0.005743,62693,0.005742,103418,0.005741,31600,0.005753,22821,0.005754,46986,0.005755,93532,0.005756,66941,0.005757,58511,0.005758,63055,0.005759,65794,0.00576,58297,0.005761,42634,0.005762,30688,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14902,0.006162,13768,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005753,0.006158,7.0398,1774049495891,0.00575,42288,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,62615,0.005745,61765,0.005744,60464,0.005743,62693,0.005742,103418,0.005741,31600,0.005753,22821,0.005754,26986,0.005755,93532,0.005756,66941,0.005757,58511,0.005758,63055,0.005759,65794,0.00576,58297,0.005761,42634,0.005762,30688,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,13768,0.006163,8510,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005755,0.006158,7.0026,1774049496191,0.005753,36545,0.005751,42134,0.00575,42288,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,62615,0.005745,61765,0.005744,60464,0.005743,62375,0.005755,60914,0.005756,59047,0.005757,89361,0.005758,64073,0.005759,65794,0.00576,58297,0.005761,42634,0.005762,30688,0.005763,27092,0.005764,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,13764,0.006163,19745,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005755,0.006158,7.0026,1774049496492,0.005753,36545,0.005751,42134,0.00575,42288,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,62615,0.005745,61765,0.005744,60464,0.005743,62375,0.005755,60914,0.005756,59047,0.005757,89361,0.005758,64073,0.005759,65794,0.00576,58297,0.005761,42634,0.005762,30688,0.005763,27092,0.005764,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005755,0.006158,7.0026,1774049496792,0.005753,36545,0.005751,42134,0.00575,42288,0.005749,40988,0.005748,42693,0.005747,43055,0.005746,62615,0.005745,61765,0.005744,60464,0.005743,62375,0.005755,60914,0.005756,59047,0.005757,89361,0.005758,64073,0.005759,65794,0.00576,58297,0.005761,42634,0.005762,30688,0.005763,27092,0.005764,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005755,0.006158,7.0026,1774049497092,0.005753,36545,0.005752,11600,0.005751,42134,0.00575,42288,0.005749,40988,0.005748,42693,0.005747,63055,0.005746,62615,0.005745,61765,0.005744,60464,0.005755,30839,0.005756,59047,0.005757,89361,0.005758,64073,0.005759,65794,0.00576,58297,0.005761,42634,0.005762,42288,0.005763,27092,0.005764,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005755,0.006158,7.0026,1774049497408,0.005753,67280,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,40988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62335,0.005744,31600,0.005755,30515,0.005756,48919,0.005757,89375,0.005758,93482,0.005759,66413,0.00576,60395,0.005761,42634,0.005762,42288,0.005763,58692,0.005764,42335,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005755,0.006158,7.0026,1774049497718,0.005753,67280,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,40988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62335,0.005744,31600,0.005755,30515,0.005756,48919,0.005757,89375,0.005758,93482,0.005759,66413,0.00576,60395,0.005761,42634,0.005762,42288,0.005763,58692,0.005764,42335,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006158,6.984,1774049498024,0.005753,36545,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,40988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62335,0.005744,59704,0.005755,30515,0.005756,48919,0.005757,89375,0.005758,93482,0.005759,66413,0.00576,31600,0.005761,42634,0.005762,42288,0.005763,58692,0.005764,42335,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006158,6.984,1774049498330,0.005753,36545,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62516,0.005744,61390,0.005756,38740,0.005757,89363,0.005758,124124,0.005759,67183,0.00576,62377,0.005761,42634,0.005762,42288,0.005763,58692,0.005764,62335,0.005765,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006158,6.984,1774049498631,0.005753,36545,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62516,0.005744,61390,0.005756,38740,0.005757,89363,0.005758,124124,0.005759,67183,0.00576,62377,0.005761,42634,0.005762,42288,0.005763,58692,0.005764,62335,0.005765,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,5730,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006158,6.984,1774049498931,0.005753,36545,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62516,0.005744,61390,0.005756,38740,0.005757,89363,0.005758,124124,0.005759,67183,0.00576,62377,0.005761,42634,0.005762,62288,0.005763,58692,0.005764,62335,0.005765,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,12858,0.006162,15799,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006158,6.984,1774049499232,0.005753,65753,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62516,0.005744,31600,0.005756,38126,0.005757,88810,0.005758,120007,0.005759,68006,0.00576,62377,0.005761,62634,0.005762,62288,0.005763,58692,0.005764,62418,0.005765,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14892,0.006162,13764,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006158,6.984,1774049499532,0.005753,65753,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62516,0.005744,31600,0.005756,38126,0.005757,88810,0.005758,120007,0.005759,68006,0.00576,62377,0.005761,62634,0.005762,62288,0.005763,58692,0.005764,62418,0.005765,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14892,0.006162,13764,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005755,0.006158,7.0026,1774049499833,0.005753,36545,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62516,0.005744,59423,0.005755,29423,0.005756,38126,0.005757,91415,0.005758,148714,0.005759,68006,0.00576,62377,0.005761,62634,0.005762,62288,0.005763,58692,0.005764,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14892,0.006162,13764,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006158,6.984,1774049500134,0.005753,36545,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,62516,0.005744,59423,0.005755,29423,0.005756,38126,0.005757,91415,0.005758,120007,0.005759,37188,0.00576,62377,0.005761,62634,0.005762,62288,0.005763,58692,0.005764,11600,0.006158,29307,0.006157,1625,0.006156,21538,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006149,26983,0.006159,16744,0.006160,2524,0.006161,14892,0.006162,13764,0.006163,17709,0.006164,47159,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,30687
gate,bybit,VANRYUSDT,0.005756,0.006159,7.0014,1774049500434,0.005754,35552,0.005753,79025,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62615,0.005745,31600,0.005756,6262,0.005757,58306,0.005758,149430,0.005759,38136,0.00576,62523,0.005761,62634,0.005762,62288,0.005763,58692,0.005764,42480,0.005765,42480,0.006159,44809,0.006158,1624,0.006157,17394,0.006156,12871,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006160,18273,0.006161,1624,0.006162,7607,0.006163,14952,0.006164,15480,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,83856
gate,bybit,VANRYUSDT,0.005757,0.006159,6.9828,1774049500734,0.005755,39835,0.005754,30902,0.005753,79025,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,31600,0.005756,6262,0.005757,60493,0.005758,129430,0.005759,38136,0.00576,31600,0.005761,62634,0.005762,62288,0.005763,58692,0.005764,42480,0.005765,42480,0.006159,44809,0.006158,1624,0.006157,17394,0.006156,12871,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006160,17576,0.006161,1624,0.006162,11677,0.006163,12920,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,83856
gate,bybit,VANRYUSDT,0.005758,0.006159,6.9642,1774049501035,0.005756,3450,0.005754,11600,0.005753,79025,0.005752,42335,0.005751,42134,0.00575,42288,0.005749,60988,0.005748,62693,0.005747,63055,0.005746,62528,0.005757,33533,0.005758,148758,0.005759,75326,0.00576,85059,0.005761,62528,0.005762,62528,0.005763,58692,0.005764,42480,0.005765,42480,0.005766,11600,0.006159,44809,0.006158,1624,0.006157,17394,0.006156,12871,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006160,17576,0.006161,1624,0.006162,11677,0.006163,12920,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,83856
gate,bybit,VANRYUSDT,0.005758,0.006159,6.9642,1774049501335,0.005756,32592,0.005755,31048,0.005754,42491,0.005753,79025,0.005752,42335,0.005751,42134,0.00575,62288,0.005749,60988,0.005748,62693,0.005747,31600,0.005758,117830,0.005759,44398,0.00576,82192,0.005761,31600,0.005762,62518,0.005763,62518,0.005764,42491,0.005765,42480,0.005766,40935,0.005767,29251,0.006159,61453,0.006158,1624,0.006157,17394,0.006156,12871,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006160,17576,0.006161,1624,0.006162,11677,0.006163,12920,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,83856
gate,bybit,VANRYUSDT,0.005758,0.006159,6.9642,1774049501635,0.005756,32592,0.005755,31048,0.005754,42491,0.005753,79025,0.005752,42335,0.005751,42134,0.00575,62288,0.005749,60988,0.005748,62693,0.005747,31600,0.005758,117830,0.005759,44398,0.00576,82192,0.005761,31600,0.005762,62518,0.005763,62518,0.005764,42491,0.005765,42480,0.005766,40935,0.005767,29251,0.006159,69765,0.006158,1624,0.006157,17394,0.006156,12871,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006150,60445,0.006160,17576,0.006161,1624,0.006162,11677,0.006163,12920,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,83856
gate,bybit,VANRYUSDT,0.005759,0.00616,6.963,1774049501935,0.005758,29794,0.005757,55058,0.005756,32592,0.005755,42648,0.005754,42491,0.005753,79025,0.005752,42335,0.005751,42134,0.00575,31600,0.005749,31600,0.005759,24398,0.00576,62192,0.005761,35154,0.005762,31600,0.005763,31600,0.005764,42531,0.005765,42531,0.005766,42530,0.005767,40851,0.005768,42530,0.006160,26013,0.006159,28142,0.006158,19447,0.006157,15360,0.006156,17877,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006161,1624,0.006162,2523,0.006163,14948,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,74657,0.006170,52482
gate,bybit,VANRYUSDT,0.005759,0.00616,6.963,1774049502236,0.005756,15050,0.005755,42648,0.005754,42491,0.005753,79025,0.005752,42335,0.005751,62134,0.00575,58260,0.005749,62674,0.005748,62674,0.005747,58717,0.005759,30578,0.00576,91294,0.005761,66228,0.005762,82188,0.005763,64488,0.005764,42531,0.005765,42531,0.005766,42530,0.005767,11600,0.005768,11600,0.006160,26013,0.006159,10088,0.006158,21483,0.006157,8747,0.006156,27076,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006161,18253,0.006162,2523,0.006163,14948,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,74657,0.006170,52482
gate,bybit,VANRYUSDT,0.00576,0.00616,6.9444,1774049502536,0.005756,41109,0.005755,42648,0.005754,42491,0.005753,79025,0.005752,42335,0.005751,62134,0.00575,58260,0.005749,62674,0.005748,62674,0.005747,31600,0.005759,30578,0.00576,91294,0.005761,66228,0.005762,82188,0.005763,64488,0.005764,42531,0.005765,42531,0.005766,42530,0.005767,42552,0.005768,11600,0.006160,26013,0.006159,1775,0.006158,21483,0.006157,8747,0.006156,27076,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006161,17430,0.006162,2523,0.006163,14948,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,74657,0.006170,52482
gate,bybit,VANRYUSDT,0.00576,0.00616,6.9444,1774049502836,0.005756,41109,0.005755,42648,0.005754,42491,0.005753,79025,0.005752,42335,0.005751,62134,0.00575,58260,0.005749,62674,0.005748,62674,0.005747,31600,0.005759,30578,0.00576,91294,0.005761,66228,0.005762,82188,0.005763,64488,0.005764,42531,0.005765,42531,0.005766,42530,0.005767,42552,0.005768,11600,0.006160,26013,0.006159,1775,0.006158,21483,0.006157,8747,0.006156,27076,0.006155,42441,0.006154,22973,0.006153,16980,0.006152,28869,0.006151,46549,0.006161,17430,0.006162,2523,0.006163,14948,0.006164,13448,0.006165,17639,0.006166,78137,0.006167,17547,0.006168,22475,0.006169,74657,0.006170,52482
