spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049553573,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,250911.00000000,0.00138900,887865.00000000,0.00138800,926241.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,367127.00000000,0.00139700,679526.00000000,0.00139800,609845.00000000,0.00139900,798910.00000000,0.00140000,2505251.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049553881,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,250911.00000000,0.00138900,887865.00000000,0.00138800,926241.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,367127.00000000,0.00139700,679526.00000000,0.00139800,609845.00000000,0.00139900,798910.00000000,0.00140000,2505251.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049554182,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,250911.00000000,0.00138900,887865.00000000,0.00138800,926241.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,367127.00000000,0.00139700,679526.00000000,0.00139800,609845.00000000,0.00139900,798910.00000000,0.00140000,2505251.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049554482,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,250911.00000000,0.00138900,887865.00000000,0.00138800,926241.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,367127.00000000,0.00139700,679526.00000000,0.00139800,609845.00000000,0.00139900,798910.00000000,0.00140000,2505251.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049554783,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,250911.00000000,0.00138900,887865.00000000,0.00138800,926241.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,367127.00000000,0.00139700,679526.00000000,0.00139800,609845.00000000,0.00139900,798910.00000000,0.00140000,2505251.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049555094,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,250911.00000000,0.00138900,887865.00000000,0.00138800,926241.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,367127.00000000,0.00139700,679526.00000000,0.00139800,609845.00000000,0.00139900,798910.00000000,0.00140000,2505251.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049555404,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,250911.00000000,0.00138900,887865.00000000,0.00138800,926241.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,367127.00000000,0.00139700,679526.00000000,0.00139800,609845.00000000,0.00139900,798910.00000000,0.00140000,2505251.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049555717,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,48789.00000000,0.00138900,39609.00000000,0.00138800,436294.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,262030.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139700,481705.00000000,0.00139800,44501.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.00140500,626186.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049556028,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,48789.00000000,0.00138900,39609.00000000,0.00138800,436294.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139700,481705.00000000,0.00139800,44501.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.00140500,626186.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049556343,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,209344.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,281505.00000000,0.00139700,763210.00000000,0.00139800,44501.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049556650,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,209344.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,281505.00000000,0.00139700,763210.00000000,0.00139800,44501.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049556957,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049557264,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,2458916.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049557564,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049557865,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049558165,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049558465,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049558765,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049559065,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049559366,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,260,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03054,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049559666,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,183,0.03097,58,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049559967,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049560267,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049560567,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049560868,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049561168,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049561468,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049561768,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049562068,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
binance,gate,FUNUSDT,0.00139500,0.03086,2112.1864,1774049562368,0.00139200,137355.00000000,0.00139100,435687.00000000,0.00139000,597403.00000000,0.00138900,537874.00000000,0.00138800,717799.00000000,0.00138700,42147.00000000,0.00138600,436385.00000000,0.00138500,1028198.00000000,0.00138400,1172007.00000000,0.00138300,208020.00000000,0.00139500,445353.00000000,0.00139600,669564.00000000,0.00139700,763210.00000000,0.00139800,432560.00000000,0.00139900,529224.00000000,0.00140000,2138124.00000000,0.00140100,7400.00000000,0.00140200,1428429.00000000,0.00140300,881407.00000000,0.00140400,207086.00000000,0.03086,3,0.03084,195,0.03082,65,0.03081,20,0.0308,195,0.03077,195,0.03073,195,0.0307,195,0.03066,183,0.0306,183,0.03095,241,0.03098,183,0.03101,183,0.03104,183,0.0311,183,0.03116,183,0.0312,57,0.03122,183,0.03128,183,0.03134,195
