spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109205269,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,40473,0.005578,15731,0.005576,11600,0.005575,23445,0.005586,4558,0.005587,229698,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,39308,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109205570,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,40473,0.005578,15731,0.005576,11600,0.005575,23445,0.005586,4558,0.005587,229698,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,39308,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109205870,0.005586,5609,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005576,11600,0.005587,238359,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109206170,0.005586,5609,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005576,11600,0.005587,238359,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109206473,0.005586,5609,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005576,11600,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109206773,0.005586,5609,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005576,11600,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109207076,0.005586,5609,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005576,11600,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109207379,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005577,17933,0.005576,11600,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109207679,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005577,17933,0.005576,11600,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109207979,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005577,17933,0.005576,11600,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109208280,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,35436,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109208580,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109208880,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109209181,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109209481,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109209782,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109210082,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109210382,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,39261,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,24352,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109210682,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,74907,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109210983,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,74907,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109211286,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,74907,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109211586,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,74907,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109211886,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,74907,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109212187,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,74907,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005587,0.006012,7.6069,1774109212487,0.005585,4048,0.005584,3926,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,15731,0.005576,11600,0.005575,23445,0.005587,233245,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.005609,6013,0.006012,74907,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109212787,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,11600,0.005576,11600,0.005575,23445,0.005566,17969,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109213087,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,11600,0.005576,11600,0.005575,23445,0.005566,17969,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109213388,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,11600,0.005576,11600,0.005575,23445,0.005566,17969,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109213688,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,11600,0.005576,11600,0.005575,23445,0.005566,17969,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109213988,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005578,11600,0.005576,11600,0.005575,23445,0.005566,17969,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109214288,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,39440,0.005576,11600,0.005575,23445,0.005566,17969,0.005565,11600,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109214588,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,19440,0.005576,11600,0.005575,23445,0.005566,17969,0.005565,11600,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,32526,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109214888,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,19440,0.005576,29537,0.005575,23445,0.005565,11600,0.005564,23842,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,43202,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109215188,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,19440,0.005576,29537,0.005575,23445,0.005565,11600,0.005564,23842,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,43202,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109215489,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,19440,0.005576,29537,0.005575,23445,0.005565,11600,0.005564,23842,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,43202,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109215789,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,19440,0.005576,29537,0.005575,23445,0.005565,11600,0.005564,23842,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,43202,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
gate,bybit,VANRYUSDT,0.005586,0.006012,7.6262,1774109216089,0.005584,8220,0.005583,18343,0.005582,15736,0.005581,16301,0.00558,15891,0.005579,19440,0.005576,29537,0.005575,23445,0.005565,11600,0.005564,23842,0.005586,5754,0.005587,224584,0.00559,20000,0.005591,31600,0.005592,31600,0.005593,18813,0.005599,11600,0.0056,26940,0.005606,11600,0.005607,12190,0.006012,35883,0.006011,3766,0.006010,2585,0.006009,22930,0.006008,21907,0.006007,21038,0.006006,32885,0.006005,20895,0.006004,67745,0.006003,21033,0.006013,43202,0.006014,26613,0.006015,1663,0.006016,22671,0.006017,8691,0.006018,17825,0.006019,27828,0.006020,49011,0.006021,57846,0.006022,49007
