spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109946824,0.00840000,371452.70000000,0.00830000,1051162.40000000,0.00820000,2065739.30000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109947127,0.00840000,371452.70000000,0.00830000,1051162.40000000,0.00820000,2065739.30000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109947430,0.00840000,400702.70000000,0.00830000,1092340.10000000,0.00820000,2082815.60000000,0.00810000,964270.30000000,0.00800000,763507.90000000,0.00790000,590338.70000000,0.00780000,1894576.40000000,0.00770000,533845.20000000,0.00760000,1292283.00000000,0.00750000,566282.30000000,0.00850000,481442.40000000,0.00860000,85187.60000000,0.00870000,340490.90000000,0.00880000,316534.90000000,0.00890000,407472.30000000,0.00900000,244105.60000000,0.00910000,68441.70000000,0.00920000,95996.30000000,0.00930000,59868.60000000,0.00940000,985009.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109947730,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109948034,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109948336,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109948637,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109948937,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109949243,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109949543,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109949843,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109950143,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,78974.6,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109950444,0.00840000,371452.70000000,0.00830000,1063090.10000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,11.7,0.00850,11.7,0.00849,68427.2,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109950744,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,84.8,0.00850,11.7,0.00849,68427.2,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109951045,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,84.8,0.00850,11.7,0.00849,68427.2,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.00851,0.1176,1774109951348,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00851,84.8,0.00850,11.7,0.00849,68427.2,0.00848,84716.7,0.00847,79269.1,0.00846,79924.8,0.00845,29102.9,0.00844,26663.6,0.00843,46396.9,0.00842,43883.3,0.00852,9544.9,0.00853,25052.4,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6,0.00861,19295.3
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109951648,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,11.7,0.00849,68427.2,0.00848,75051.4,0.00847,77065.8,0.00846,79924.8,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,2265.3,0.00852,20710.1,0.00853,36775.7,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109951957,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,11.7,0.00849,68427.2,0.00848,75051.4,0.00847,77065.8,0.00846,79924.8,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,2265.3,0.00852,20710.1,0.00853,36775.7,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109952270,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,11.7,0.00849,68427.2,0.00848,75051.4,0.00847,77065.8,0.00846,79924.8,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,2265.3,0.00852,20710.1,0.00853,36775.7,0.00854,54895.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109952570,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,77065.8,0.00846,79924.8,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.3,0.00852,20710.1,0.00853,36775.7,0.00854,51462.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109952879,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,76947.8,0.00846,80042.9,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.3,0.00852,20710.1,0.00853,36775.7,0.00854,51462.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109953187,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,76947.8,0.00846,80042.9,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.3,0.00852,20710.1,0.00853,36775.7,0.00854,51462.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109953487,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,76947.8,0.00846,80042.9,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.3,0.00852,20710.1,0.00853,36775.7,0.00854,51462.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109953787,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,76947.8,0.00846,80042.9,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.3,0.00852,20710.1,0.00853,36775.7,0.00854,51462.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109954087,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,76947.8,0.00846,80042.9,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.3,0.00852,20710.1,0.00853,36775.7,0.00854,51462.0,0.00855,92677.2,0.00856,16750.0,0.00857,21311.0,0.00858,37216.9,0.00859,54466.6,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109954388,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,76947.8,0.00846,80042.9,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.0,0.00852,20710.1,0.00853,36775.7,0.00854,51578.9,0.00855,92677.2,0.00856,16866.8,0.00857,21194.5,0.00858,37216.9,0.00859,54350.3,0.00860,103455.6
binance,bybit,SXPUSDT,0.00850000,0.0085,0.0,1774109954688,0.00840000,371452.70000000,0.00830000,1065758.80000000,0.00820000,2053565.60000000,0.00810000,935020.30000000,0.00800000,734257.90000000,0.00790000,561088.70000000,0.00780000,1865326.40000000,0.00770000,504595.20000000,0.00760000,1263033.00000000,0.00750000,537032.30000000,0.00850000,452192.40000000,0.00860000,55937.60000000,0.00870000,311240.90000000,0.00880000,287284.90000000,0.00890000,378222.30000000,0.00900000,214855.60000000,0.00910000,39191.70000000,0.00920000,66746.30000000,0.00930000,30618.60000000,0.00940000,955759.60000000,0.00850,8.3,0.00849,68427.2,0.00848,75051.4,0.00847,76947.8,0.00846,80042.9,0.00845,29102.8,0.00844,26663.6,0.00843,47464.7,0.00842,44001.9,0.00841,42599.8,0.00851,4756.0,0.00852,20710.1,0.00853,36775.7,0.00854,51578.9,0.00855,92677.2,0.00856,16866.8,0.00857,21194.5,0.00858,37216.9,0.00859,54350.3,0.00860,103455.6
