spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060314567,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060314867,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,13688,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060315167,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060315468,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060315768,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060316068,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060316368,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060316668,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060316969,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060317269,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060317569,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060317869,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060318169,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8558,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060318469,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060318770,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,18987,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060319070,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,18987,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060319370,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,18987,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060319670,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,19292,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060319971,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,24141,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,72342,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060320276,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060320576,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060320887,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060321191,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060321492,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,33761,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060321792,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,50522,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060322092,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,50522,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060322392,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8583,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,50522,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060322692,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.00571,18325,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.005711,31600,0.005712,129116,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8612,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,50522,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060322993,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.0057,31600,0.005711,31600,0.005712,194133,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8612,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,50522,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060323293,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.0057,31600,0.005711,31600,0.005712,194133,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,13768,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,50522,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060323593,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.0057,31600,0.005711,31600,0.005712,194133,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,13768,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,58911,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060323894,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.0057,31600,0.005711,31600,0.005712,194133,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8612,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,58911,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060324194,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.0057,31600,0.005711,31600,0.005712,194133,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8612,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,58911,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
gate,bybit,VANRYUSDT,0.005711,0.006138,7.4768,1774060324494,,,,0.00005,,1774065600000,,,,0.000684,0.000684,,0.005709,19026,0.005708,32826,0.005707,33187,0.005706,32622,0.005705,18494,0.005704,51839,0.005703,35667,0.005702,31600,0.005701,31600,0.0057,31600,0.005711,31600,0.005712,194133,0.005713,289788,0.005714,433407,0.005715,101528,0.005719,11600,0.00572,15560,0.005725,11600,0.005726,26630,0.005736,11600,0.006138,8612,0.006137,1630,0.006136,1631,0.006135,11265,0.006134,22406,0.006133,38782,0.006132,58911,0.006131,23991,0.006130,22428,0.006129,34018,0.006139,17990,0.006140,19254,0.006141,7006,0.006142,12357,0.006143,24231,0.006144,22681,0.006145,60445,0.006146,16968,0.006147,24279,0.006148,52116
