spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,UAIUSDT,0.44332,0.44269,-0.1421,1774085486369,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.4407,65,0.44042,250,0.44041,2976,0.43986,91,0.43985,187,0.44332,24,0.44492,198,0.44493,35,0.44495,33,0.44496,524,0.44502,1257,0.44517,1287,0.44562,2976,0.44658,3583,0.4474,101,0.44280,13,0.44270,13,0.44267,5,0.44266,738,0.44263,791,0.44260,13,0.44255,1,0.44254,26,0.44251,26,0.44250,13,0.44281,114,0.44297,199,0.44303,68,0.44305,123,0.44309,112,0.44310,79,0.44311,226,0.44312,212,0.44313,148,0.44314,246
gate,bybit,UAIUSDT,0.44332,0.44269,-0.1421,1774085486680,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44042,250,0.44041,2976,0.43986,91,0.43985,187,0.4389,8,0.44332,24,0.44492,198,0.44493,35,0.44495,33,0.44496,524,0.44502,1257,0.44517,1287,0.44562,2976,0.44658,3583,0.4474,101,0.44240,76,0.44233,5,0.44230,13,0.44227,80,0.44220,13,0.44219,22,0.44218,47,0.44215,134,0.44214,25,0.44213,80,0.44241,114,0.44263,59,0.44265,36,0.44267,246,0.44270,66,0.44273,48,0.44276,226,0.44277,274,0.44278,80,0.44279,224
gate,bybit,UAIUSDT,0.44332,0.44269,-0.1421,1774085486984,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43986,91,0.43985,187,0.44332,24,0.44492,198,0.44495,33,0.44496,524,0.44502,1257,0.44517,1287,0.44562,2976,0.44658,3583,0.4474,101,0.4484,8,0.44269,114,0.44264,68,0.44258,68,0.44256,75,0.44255,36,0.44240,22,0.44237,48,0.44235,219,0.44233,48,0.44229,26,0.44270,13,0.44272,42,0.44280,171,0.44287,5,0.44291,246,0.44293,48,0.44296,108,0.44299,70,0.44300,252,0.44302,216
gate,bybit,UAIUSDT,0.4449,0.44269,-0.4967,1774085487291,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,187,0.4389,8,0.44491,35,0.44494,198,0.44495,33,0.44496,524,0.44502,1257,0.44517,1287,0.44562,2976,0.44658,3583,0.4474,101,0.4484,8,0.44230,114,0.44227,68,0.44224,75,0.44223,35,0.44222,113,0.44221,107,0.44211,226,0.44210,222,0.44209,729,0.44198,210,0.44266,114,0.44267,114,0.44268,100,0.44269,28,0.44279,100,0.44280,46,0.44285,66,0.44287,231,0.44288,369,0.44289,44
gate,bybit,UAIUSDT,0.44329,0.44272,-0.1286,1774085487631,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,187,0.4389,8,0.44329,24,0.44488,33,0.44489,524,0.44501,35,0.44502,1257,0.44517,1462,0.44561,24,0.44562,2976,0.44738,3577,0.4474,101,0.44243,114,0.44241,26,0.44221,107,0.44220,22,0.44219,64,0.44217,226,0.44216,48,0.44215,733,0.44212,48,0.44210,13,0.44258,114,0.44259,114,0.44261,100,0.44267,246,0.44275,369,0.44279,48,0.44280,46,0.44283,48,0.44287,5,0.44288,114
gate,bybit,UAIUSDT,0.44329,0.44269,-0.1354,1774085487949,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,187,0.4389,8,0.44329,24,0.44488,231,0.44489,524,0.44502,1257,0.44517,1263,0.44561,24,0.44562,2976,0.44657,3583,0.4474,101,0.4484,8,0.44241,26,0.44220,35,0.44219,64,0.44217,248,0.44216,48,0.44215,711,0.44212,48,0.44210,13,0.44209,48,0.44206,48,0.44242,114,0.44261,62,0.44262,226,0.44263,63,0.44265,64,0.44267,246,0.44271,66,0.44272,100,0.44273,62,0.44275,369
gate,bybit,UAIUSDT,0.44329,0.44278,-0.115,1774085488255,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44487,233,0.44488,33,0.44489,524,0.44502,1257,0.44517,1263,0.44562,2976,0.44657,3583,0.4474,101,0.4484,8,0.44241,26,0.44220,13,0.44217,248,0.44216,26,0.44215,711,0.44212,48,0.44210,13,0.44209,48,0.44206,48,0.44204,48,0.44242,114,0.44255,226,0.44256,175,0.44257,189,0.44260,100,0.44266,226,0.44267,246,0.44270,1691,0.44271,44,0.44274,321
gate,bybit,UAIUSDT,0.44329,0.44278,-0.115,1774085488560,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44487,233,0.44488,33,0.44489,524,0.44502,1257,0.44517,1263,0.44562,2976,0.44657,3583,0.4474,101,0.4484,8,0.44241,26,0.44220,13,0.44217,248,0.44216,26,0.44215,711,0.44212,48,0.44210,13,0.44209,48,0.44206,48,0.44204,48,0.44242,114,0.44253,65,0.44256,100,0.44260,65,0.44262,66,0.44264,66,0.44266,678,0.44267,246,0.44268,28,0.44270,1691
gate,bybit,UAIUSDT,0.44329,0.44278,-0.115,1774085488867,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44487,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.4474,101,0.44266,69,0.44262,63,0.44261,75,0.44252,107,0.44247,48,0.44245,57,0.44243,274,0.44242,711,0.44234,44,0.44231,70,0.44275,114,0.44280,59,0.44286,321,0.44287,5,0.44290,13,0.44295,226,0.44296,174,0.44298,246,0.44300,87,0.44301,226
gate,bybit,UAIUSDT,0.44329,0.44278,-0.115,1774085489171,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44487,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.4474,101,0.44251,69,0.44249,68,0.44245,68,0.44242,711,0.44238,369,0.44235,71,0.44226,26,0.44225,22,0.44223,22,0.44222,48,0.44259,114,0.44278,26,0.44280,59,0.44282,46,0.44284,51,0.44286,46,0.44287,5,0.44288,122,0.44290,81,0.44291,44
gate,bybit,UAIUSDT,0.44329,0.44278,-0.115,1774085489476,,,,0.00005,,1774094400000,,,,,,,0.44277,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44486,35,0.44487,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.44269,150,0.44243,226,0.44242,711,0.44240,22,0.44238,369,0.44237,48,0.44235,71,0.44233,48,0.44230,13,0.44229,48,0.44270,114,0.44278,246,0.44280,59,0.44286,88,0.44287,5,0.44288,82,0.44290,95,0.44291,22,0.44292,56,0.44293,26
gate,bybit,UAIUSDT,0.44329,0.44278,-0.115,1774085489782,,,,0.00005,,1774094400000,,,,,,,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.43859,60,0.44329,24,0.44486,35,0.44487,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.44292,100,0.44285,114,0.44284,100,0.44282,44,0.44281,100,0.44270,239,0.44269,905,0.44261,22,0.44260,26,0.44257,22,0.44293,228,0.44309,8,0.44310,13,0.44318,54,0.44320,67,0.44322,88,0.44323,55,0.44325,104,0.44326,226,0.44327,52
gate,bybit,UAIUSDT,0.44329,0.44275,-0.1218,1774085490089,,,,0.00005,,1774094400000,,,,,,,0.44266,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44485,198,0.44486,35,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.44282,44,0.44270,465,0.44269,905,0.44265,48,0.44261,22,0.44260,26,0.44257,22,0.44256,26,0.44253,26,0.44252,22,0.44308,75,0.44309,83,0.44310,13,0.44318,50,0.44319,58,0.44320,691,0.44322,53,0.44324,321,0.44325,80,0.44329,48
gate,bybit,UAIUSDT,0.44329,0.44275,-0.1218,1774085490400,,,,0.00005,,1774094400000,,,,,,,0.44266,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44484,35,0.44485,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.44282,192,0.44270,465,0.44269,905,0.44266,12,0.44265,48,0.44261,22,0.44260,39,0.44257,22,0.44256,26,0.44253,26,0.44283,63,0.44300,33,0.44302,33,0.44304,33,0.44305,46,0.44306,19,0.44307,226,0.44308,75,0.44309,83,0.44310,13
gate,bybit,UAIUSDT,0.44329,0.44278,-0.115,1774085490709,,,,0.00005,,1774094400000,,,,,,,0.44266,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44329,24,0.44484,35,0.44485,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.44270,13,0.44269,194,0.44260,13,0.44257,93,0.44253,26,0.44252,71,0.44250,54,0.44249,22,0.44248,26,0.44247,226,0.44271,177,0.44295,41,0.44296,53,0.44298,50,0.44299,452,0.44300,79,0.44301,343,0.44304,48,0.44308,48,0.44309,8
gate,bybit,UAIUSDT,0.44328,0.44275,-0.1196,1774085491021,,,,0.00005,,1774094400000,,,,,,,0.44266,24,0.44206,566,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.44328,73,0.44329,24,0.44483,198,0.44484,35,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44269,189,0.44260,13,0.44257,93,0.44253,26,0.44252,72,0.44250,50,0.44249,22,0.44248,26,0.44247,226,0.44245,22,0.44270,63,0.44283,50,0.44296,42,0.44299,88,0.44300,13,0.44302,48,0.44306,48,0.44309,8,0.44310,61,0.44312,452
gate,bybit,UAIUSDT,0.44328,0.44275,-0.1196,1774085491326,,,,0.00005,,1774094400000,,,,,,,0.44266,24,0.44207,250,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43986,60,0.44328,73,0.44329,24,0.44487,35,0.44488,33,0.44489,722,0.44502,1257,0.44517,1263,0.44561,24,0.44562,2976,0.44657,3583,0.44269,189,0.44260,13,0.44257,93,0.44253,26,0.44252,72,0.44250,50,0.44249,22,0.44248,26,0.44247,226,0.44245,22,0.44283,50,0.44290,13,0.44296,42,0.44299,88,0.44300,13,0.44302,48,0.44304,44,0.44306,98,0.44308,51,0.44309,8
gate,bybit,UAIUSDT,0.44328,0.44272,-0.1263,1774085491641,,,,0.00005,,1774094400000,,,,,,,0.44266,24,0.44207,250,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43986,60,0.44328,73,0.44329,24,0.44486,198,0.44487,35,0.44488,33,0.44489,524,0.44502,1257,0.44517,1263,0.44561,24,0.44562,2976,0.44272,68,0.44269,189,0.44260,13,0.44257,93,0.44254,124,0.44253,252,0.44252,72,0.44250,50,0.44249,146,0.44248,126,0.44283,1,0.44290,13,0.44300,13,0.44305,226,0.44308,100,0.44309,8,0.44310,13,0.44313,247,0.44314,88,0.44315,48
gate,bybit,UAIUSDT,0.44328,0.44284,-0.0993,1774085491970,,,,0.00005,,1774094400000,,,,,,,0.44276,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44328,73,0.44329,24,0.44485,35,0.44486,198,0.44488,33,0.44489,524,0.44502,1257,0.44517,1263,0.44561,24,0.44562,2976,0.44278,68,0.44275,206,0.44269,189,0.44260,13,0.44259,34,0.44257,93,0.44253,26,0.44252,61,0.44250,51,0.44249,146,0.44290,61,0.44300,13,0.44301,49,0.44303,49,0.44304,69,0.44305,28,0.44309,8,0.44310,13,0.44311,60,0.44312,321
gate,bybit,UAIUSDT,0.44328,0.44283,-0.1015,1774085492277,,,,0.00005,,1774094400000,,,,,,,0.44296,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44328,73,0.44484,198,0.44485,35,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.44278,68,0.44275,206,0.44269,189,0.44260,13,0.44259,34,0.44257,93,0.44253,26,0.44252,61,0.44250,151,0.44249,22,0.44290,61,0.44300,13,0.44301,49,0.44303,49,0.44304,69,0.44305,28,0.44309,8,0.44310,49,0.44311,22,0.44312,321
gate,bybit,UAIUSDT,0.44328,0.44283,-0.1015,1774085492583,,,,0.00005,,1774094400000,,,,,,,0.44296,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44328,73,0.44484,198,0.44485,35,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44657,3583,0.44275,206,0.44269,189,0.44260,13,0.44257,93,0.44254,226,0.44253,26,0.44252,22,0.44251,26,0.44250,113,0.44249,22,0.44276,177,0.44292,24,0.44294,48,0.44299,36,0.44300,13,0.44301,49,0.44302,142,0.44303,69,0.44304,69,0.44305,72
gate,bybit,UAIUSDT,0.44328,0.44287,-0.0925,1774085492888,,,,0.00005,,1774094400000,,,,,,,0.44296,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44328,73,0.44342,24,0.44483,35,0.44487,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44278,68,0.44275,206,0.44269,189,0.44260,38,0.44257,93,0.44254,226,0.44253,26,0.44252,22,0.44251,26,0.44250,113,0.44300,13,0.44301,49,0.44303,69,0.44304,69,0.44305,28,0.44309,8,0.44310,13,0.44312,32,0.44314,34,0.44315,34
gate,bybit,UAIUSDT,0.44328,0.44291,-0.0835,1774085493192,,,,0.00005,,1774094400000,,,,,,,0.44296,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44328,73,0.44342,24,0.44483,35,0.44487,198,0.44488,33,0.44489,524,0.44502,1257,0.44516,24,0.44517,1263,0.44562,2976,0.44269,136,0.44260,40,0.44257,93,0.44256,31,0.44253,26,0.44252,22,0.44251,26,0.44250,113,0.44249,22,0.44248,26,0.44293,177,0.44296,68,0.44300,13,0.44301,49,0.44303,49,0.44304,69,0.44305,28,0.44309,8,0.44310,13,0.44314,31
gate,bybit,UAIUSDT,0.44342,0.44292,-0.1128,1774085493498,,,,0.00005,,1774094400000,,,,,,,0.44246,250,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44482,557,0.44486,35,0.44501,199,0.44502,1257,0.44517,1263,0.44561,24,0.44562,2976,0.4474,101,0.4484,8,0.44872,148,0.44269,136,0.44260,70,0.44259,31,0.44258,226,0.44257,93,0.44256,711,0.44253,26,0.44252,22,0.44251,26,0.44250,113,0.44298,114,0.44300,13,0.44301,49,0.44303,49,0.44304,69,0.44305,28,0.44309,8,0.44310,13,0.44314,31,0.44316,80
gate,bybit,UAIUSDT,0.44342,0.44292,-0.1128,1774085493805,,,,0.00005,,1774094400000,,,,,,,0.44295,24,0.44246,250,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.44342,24,0.44482,557,0.44502,1257,0.44516,35,0.44517,1263,0.4456,199,0.44561,24,0.44562,2976,0.44718,3579,0.4474,101,0.44283,68,0.44281,75,0.44277,75,0.44276,143,0.44270,14,0.44269,136,0.44260,47,0.44259,100,0.44258,226,0.44257,93,0.44305,1,0.44309,8,0.44310,13,0.44320,13,0.44322,32,0.44324,226,0.44325,26,0.44326,66,0.44327,33,0.44329,274
gate,bybit,UAIUSDT,0.44481,0.44287,-0.4361,1774085494115,,,,0.00005,,1774094400000,,,,,,,0.44268,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43986,60,0.43985,127,0.44481,68,0.44482,524,0.44501,198,0.44502,1257,0.44517,1263,0.44561,24,0.44562,2976,0.44718,3579,0.4474,101,0.4484,8,0.44292,710,0.44287,5,0.44275,22,0.44269,44,0.44261,1678,0.44260,13,0.44259,48,0.44256,26,0.44255,22,0.44253,82,0.44319,186,0.44334,121,0.44344,32,0.44345,2356,0.44346,228,0.44348,162,0.44349,66,0.44350,14,0.44352,48,0.44353,34
gate,bybit,UAIUSDT,0.44481,0.44287,-0.4361,1774085494426,,,,0.00005,,1774094400000,,,,,,,0.44286,24,0.4419,250,0.44189,1263,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43985,127,0.4389,8,0.44481,33,0.44502,1257,0.44516,35,0.44517,1263,0.4456,198,0.44562,2976,0.44658,3583,0.44739,24,0.4474,101,0.4484,8,0.44292,710,0.44287,5,0.44275,22,0.44270,13,0.44269,44,0.44262,382,0.44261,1678,0.44260,13,0.44259,104,0.44256,82,0.44309,114,0.44324,29,0.44326,29,0.44328,29,0.44329,30,0.44330,29,0.44331,452,0.44332,131,0.44334,226,0.44335,321
gate,bybit,UAIUSDT,0.44341,0.44245,-0.2165,1774085494739,,,,0.00005,,1774094400000,,,,,,,0.4419,250,0.44169,250,0.44168,1257,0.44043,65,0.44042,250,0.44041,2976,0.43986,60,0.43985,127,0.43893,148,0.4389,8,0.44342,24,0.44481,33,0.44501,524,0.44502,1257,0.44516,35,0.44517,1462,0.44562,2976,0.44738,3577,0.44739,24,0.4474,101,0.44251,114,0.44247,114,0.44245,829,0.44236,114,0.44230,13,0.44229,226,0.44225,24,0.44222,48,0.44218,48,0.44213,41,0.44272,114,0.44278,77,0.44284,28,0.44287,5,0.44292,29,0.44298,31,0.44300,26,0.44302,22,0.44303,22,0.44306,55
gate,bybit,UAIUSDT,0.44272,0.44245,-0.061,1774085495041,,,,0.00005,,1774094400000,,,,,,,0.44236,24,0.44072,250,0.44071,1513,0.44043,65,0.44042,250,0.44016,1256,0.43985,127,0.43944,2977,0.43894,60,0.4389,8,0.44341,33,0.44409,524,0.4441,1263,0.4448,233,0.445,24,0.44502,1257,0.44562,2976,0.4474,101,0.4484,8,0.44872,148,0.44245,378,0.44230,13,0.44225,24,0.44221,22,0.44218,48,0.44216,22,0.44213,48,0.44212,24,0.44209,48,0.44206,48,0.44246,114,0.44260,25,0.44262,30,0.44264,25,0.44267,31,0.44269,126,0.44270,226,0.44271,26,0.44272,247,0.44274,48
gate,bybit,UAIUSDT,0.44341,0.4423,-0.2503,1774085495353,,,,0.00005,,1774094400000,,,,,,,0.44072,250,0.44071,1263,0.44017,315,0.44016,1256,0.43985,127,0.43944,2977,0.4389,8,0.4386,60,0.43859,91,0.43856,275,0.44341,33,0.44408,35,0.44409,524,0.4441,1263,0.44478,198,0.44479,24,0.44502,1257,0.44562,2976,0.44642,3585,0.4474,101,0.44230,13,0.44225,24,0.44213,107,0.44212,24,0.44206,26,0.44202,48,0.44200,44,0.44199,26,0.44197,22,0.44195,26,0.44231,114,0.44246,29,0.44248,30,0.44249,226,0.44250,130,0.44252,30,0.44254,22,0.44256,32,0.44257,226,0.44258,33
gate,bybit,UAIUSDT,0.44262,0.44234,-0.0633,1774085495654,,,,0.00005,,1774094400000,,,,,,,0.4421,24,0.44075,280,0.44072,250,0.44071,1263,0.44018,65,0.44017,250,0.44016,1256,0.43985,127,0.43944,2977,0.4389,8,0.44262,24,0.44408,33,0.44409,524,0.4441,1263,0.44477,197,0.44478,35,0.44501,24,0.44502,1257,0.44562,2976,0.44629,3586,0.44234,114,0.44233,114,0.44230,13,0.44225,24,0.44213,107,0.44212,24,0.44205,22,0.44204,26,0.44202,70,0.44200,44,0.44239,67,0.44241,75,0.44243,75,0.44244,75,0.44254,22,0.44255,28,0.44256,32,0.44257,28,0.44258,33,0.44259,226
gate,bybit,UAIUSDT,0.44262,0.4423,-0.0723,1774085495955,,,,0.00005,,1774094400000,,,,,,,0.4421,24,0.44075,280,0.44072,250,0.44071,1263,0.44018,65,0.44017,250,0.44016,1256,0.43985,127,0.43944,2977,0.4389,8,0.44262,24,0.44408,33,0.44409,524,0.4441,1263,0.44477,197,0.44501,24,0.44502,1257,0.44562,2976,0.44629,3586,0.4465,8,0.44230,13,0.44225,24,0.44213,107,0.44212,24,0.44210,13,0.44208,48,0.44205,44,0.44202,48,0.44200,22,0.44199,26,0.44237,67,0.44241,75,0.44243,75,0.44244,75,0.44253,29,0.44254,22,0.44255,28,0.44256,32,0.44257,28,0.44258,33
gate,bybit,UAIUSDT,0.44407,0.4423,-0.3986,1774085496256,,,,0.00005,,1774094400000,,,,,,,0.4421,24,0.44147,465,0.44075,30,0.44072,250,0.44071,1263,0.44019,250,0.44018,65,0.44017,250,0.44016,1256,0.43985,127,0.44276,24,0.44407,35,0.44408,33,0.44409,524,0.4441,1263,0.44476,24,0.445,197,0.44502,1257,0.44562,2976,0.44629,3586,0.44230,13,0.44225,24,0.44214,17,0.44212,24,0.44210,35,0.44208,48,0.44205,48,0.44204,33,0.44203,100,0.44202,48,0.44240,209,0.44241,75,0.44243,75,0.44244,75,0.44257,28,0.44259,226,0.44260,79,0.44261,321,0.44263,48,0.44266,226
gate,bybit,UAIUSDT,0.44276,0.44239,-0.0836,1774085496557,,,,0.00005,,1774094400000,,,,,,,0.4421,24,0.44147,465,0.44075,30,0.44072,250,0.44071,1263,0.44019,250,0.44018,65,0.44017,250,0.44016,1256,0.43985,127,0.44276,24,0.44408,33,0.44409,559,0.4441,1263,0.44475,197,0.44499,24,0.44502,1257,0.44562,2976,0.44629,3586,0.4465,8,0.44239,114,0.44230,13,0.44225,24,0.44212,52,0.44210,35,0.44208,48,0.44206,226,0.44205,48,0.44204,33,0.44203,100,0.44240,27,0.44258,14,0.44260,57,0.44263,48,0.44264,32,0.44267,48,0.44269,678,0.44270,1691,0.44271,369,0.44272,247
gate,bybit,UAIUSDT,0.44276,0.44259,-0.0384,1774085496864,,,,0.00005,,1774094400000,,,,,,,0.4421,24,0.44075,30,0.44072,250,0.44071,1263,0.4402,65,0.44019,250,0.44017,250,0.44016,1256,0.43985,127,0.43945,91,0.44276,24,0.44407,35,0.44408,33,0.44409,524,0.4441,1263,0.44498,197,0.44499,24,0.44502,1257,0.44562,2976,0.44629,3586,0.44259,114,0.44242,106,0.44233,226,0.44232,711,0.44230,35,0.44227,48,0.44225,24,0.44223,48,0.44219,48,0.44215,48,0.44260,13,0.44268,24,0.44270,13,0.44271,321,0.44272,247,0.44278,48,0.44281,26,0.44282,22,0.44285,26,0.44286,22
gate,bybit,UAIUSDT,0.44276,0.44259,-0.0384,1774085497164,,,,0.00005,,1774094400000,,,,,,,0.44236,24,0.44075,30,0.44072,250,0.44071,1263,0.4402,65,0.44019,250,0.44017,250,0.44016,1256,0.43985,127,0.43945,91,0.44276,24,0.44406,33,0.44407,35,0.44408,197,0.44409,524,0.4441,1263,0.44497,24,0.44502,1257,0.44562,2976,0.4465,8,0.44259,114,0.44242,106,0.44233,226,0.44232,711,0.44230,35,0.44227,48,0.44225,24,0.44223,48,0.44219,48,0.44215,48,0.44260,13,0.44269,25,0.44270,13,0.44271,321,0.44272,247,0.44274,29,0.44281,26,0.44282,22,0.44285,26,0.44286,22
gate,bybit,UAIUSDT,0.44276,0.44269,-0.0158,1774085497464,,,,0.00005,,1774094400000,,,,,,,0.44236,24,0.44075,30,0.44072,250,0.44071,1263,0.44021,250,0.4402,65,0.44017,250,0.44016,1256,0.43985,127,0.43945,91,0.44406,33,0.4441,1263,0.44496,233,0.44501,24,0.44502,1257,0.44562,2976,0.4461,3587,0.4465,8,0.4474,101,0.4484,8,0.44269,114,0.44242,106,0.44239,22,0.44237,26,0.44236,22,0.44235,29,0.44233,252,0.44232,733,0.44230,35,0.44227,48,0.44270,13,0.44274,29,0.44283,26,0.44285,26,0.44286,22,0.44287,31,0.44288,52,0.44289,22,0.44290,382,0.44294,79
gate,bybit,UAIUSDT,0.44331,0.44241,-0.203,1774085497765,,,,0.00005,,1774094400000,,,,,,,0.44276,24,0.44076,396,0.44075,30,0.44073,119,0.44072,250,0.44071,1263,0.44021,250,0.44017,250,0.44016,1256,0.43985,127,0.4433,33,0.44331,24,0.44405,524,0.4441,1263,0.44495,197,0.44502,1257,0.44562,2976,0.4461,3587,0.4465,8,0.4474,101,0.44241,114,0.44240,114,0.44236,68,0.44234,68,0.44233,68,0.44230,68,0.44223,106,0.44210,35,0.44205,48,0.44202,274,0.44285,128,0.44286,119,0.44287,149,0.44288,253,0.44289,253,0.44290,253,0.44291,253,0.44292,253,0.44293,253,0.44294,165
gate,bybit,UAIUSDT,0.44271,0.44246,-0.0565,1774085498065,,,,0.00005,,1774094400000,,,,,,,0.44215,24,0.44077,250,0.44076,250,0.44075,30,0.44072,250,0.44071,1263,0.44061,1257,0.44022,65,0.44021,250,0.44017,250,0.44271,24,0.44404,33,0.44405,524,0.4441,1263,0.44492,197,0.44493,35,0.445,24,0.44502,1257,0.44562,2976,0.4461,3587,0.44246,114,0.44244,44,0.44243,18,0.44236,68,0.44223,106,0.44217,22,0.44215,26,0.44213,22,0.44212,22,0.44211,252,0.44273,75,0.44275,175,0.44276,253,0.44277,253,0.44278,253,0.44279,253,0.44285,100,0.44287,105,0.44288,44,0.44291,48
