spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110838495,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,4844,0.005532,5216,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005541,11600,0.005542,11600,0.005946,4441,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,14389,0.005940,64897,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110838795,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005541,11600,0.005542,11600,0.005946,4441,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,14389,0.005940,64897,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110839095,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005541,11600,0.005542,11600,0.005946,2591,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,14389,0.005940,64897,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110839396,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005541,11600,0.005542,11600,0.005946,2591,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110839699,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005541,11600,0.005542,11600,0.005946,2591,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110840004,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005541,11600,0.005542,11600,0.005946,2589,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110840312,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005541,11600,0.005542,11600,0.005946,2589,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110840626,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005542,11600,0.005543,11600,0.005946,2589,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110840937,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005542,11600,0.005543,11600,0.005946,2589,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005531,0.005946,7.5032,1774110841249,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,26425,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5430,0.005532,4630,0.005533,106452,0.005534,18228,0.005535,18249,0.005536,15781,0.005537,17379,0.005538,24948,0.005542,11600,0.005543,11600,0.005946,2589,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110841560,0.005531,8661,0.00553,7531,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,22200,0.005522,21600,0.005532,5216,0.005533,106452,0.005534,11600,0.005535,18254,0.005536,15781,0.005537,17379,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005946,2589,0.005945,1661,0.005944,8022,0.005943,21708,0.005942,17345,0.005941,12029,0.005940,63045,0.005939,20387,0.005938,32075,0.005937,24519,0.005947,25440,0.005948,1681,0.005949,3374,0.005950,22338,0.005951,15134,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110841872,0.005531,8661,0.00553,7531,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,28301,0.005523,22200,0.005522,21600,0.005532,5216,0.005533,106452,0.005534,11600,0.005535,18254,0.005536,15781,0.005537,17379,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005947,8180,0.005946,4354,0.005945,3354,0.005944,18339,0.005943,21110,0.005942,19038,0.005941,30109,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,18951,0.005949,1681,0.005950,3006,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110842183,0.00553,6655,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,5236,0.005533,106452,0.005534,4369,0.005535,18255,0.005536,15781,0.005537,17379,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005947,8180,0.005946,4354,0.005945,3354,0.005944,18339,0.005943,21110,0.005942,19038,0.005941,30109,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,18951,0.005949,1681,0.005950,3006,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110842486,0.00553,15316,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,11600,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.005947,5698,0.005946,4354,0.005945,3356,0.005944,18339,0.005943,19417,0.005942,17345,0.005941,28601,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110842786,0.00553,15316,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,18109,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.005947,5941,0.005946,4354,0.005945,3356,0.005944,18339,0.005943,19417,0.005942,17345,0.005941,28601,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110843087,0.00553,15316,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,15830,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.005947,5941,0.005946,4354,0.005945,3356,0.005944,18339,0.005943,19417,0.005942,17345,0.005941,28601,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110843387,0.00553,15316,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,4650,0.005533,224046,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.00555,19200,0.005947,5941,0.005946,4354,0.005945,3356,0.005944,18339,0.005943,19417,0.005942,18914,0.005941,28601,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110843687,0.00553,15316,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,5236,0.005533,224046,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.00555,19200,0.005947,5941,0.005946,4354,0.005945,3356,0.005944,18339,0.005943,19417,0.005942,18914,0.005941,28601,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110843988,0.00553,15316,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,5236,0.005533,224046,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.00555,19200,0.005947,5941,0.005946,4354,0.005945,3356,0.005944,18339,0.005943,19417,0.005942,18914,0.005941,28601,0.005940,63045,0.005939,20387,0.005938,32075,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,34943,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005531,0.005947,7.5212,1774110844288,0.00553,6655,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,4650,0.005533,224046,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.00555,19200,0.005947,4246,0.005946,4354,0.005945,1661,0.005944,17015,0.005943,19417,0.005942,17345,0.005941,20389,0.005940,63045,0.005939,20387,0.005938,36181,0.005948,24205,0.005949,3376,0.005950,3069,0.005951,28143,0.005952,20540,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005531,0.005947,7.5212,1774110844588,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,28865,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5993,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005947,4246,0.005946,4354,0.005945,3356,0.005944,18340,0.005943,19417,0.005942,17345,0.005941,20389,0.005940,63045,0.005939,20387,0.005938,36181,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005531,0.005947,7.5212,1774110844888,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,28865,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5993,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005947,4246,0.005946,4354,0.005945,3356,0.005944,18340,0.005943,19417,0.005942,17345,0.005941,20389,0.005940,63045,0.005939,20387,0.005938,36181,0.005948,24205,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005531,0.005947,7.5212,1774110845188,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,28865,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5993,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005947,4246,0.005946,4354,0.005945,3356,0.005944,18340,0.005943,19417,0.005942,17345,0.005941,20389,0.005940,63045,0.005939,20387,0.005938,36181,0.005948,24070,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005531,0.005947,7.5212,1774110845489,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,28865,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5993,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005947,4246,0.005946,4354,0.005945,3356,0.005944,18340,0.005943,19417,0.005942,17345,0.005941,20389,0.005940,63045,0.005939,20387,0.005938,36181,0.005948,24070,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005531,0.005947,7.5212,1774110845789,0.005529,13928,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,28865,0.005522,21600,0.005521,11600,0.005518,29725,0.005531,5993,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,16049,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005947,4246,0.005946,4354,0.005945,3356,0.005944,18340,0.005943,19417,0.005942,17345,0.005941,20389,0.005940,63045,0.005939,20387,0.005938,36181,0.005948,24070,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
gate,bybit,VANRYUSDT,0.005532,0.005947,7.5018,1774110846089,0.00553,4193,0.005529,5267,0.005528,18301,0.005527,18301,0.005526,16806,0.005525,27983,0.005524,26253,0.005523,22200,0.005522,21600,0.005521,11600,0.005532,5236,0.005533,224046,0.005535,11600,0.005536,11600,0.005537,16160,0.005538,24948,0.005539,4607,0.005542,11600,0.005543,11600,0.005544,11600,0.005947,4246,0.005946,4354,0.005945,3356,0.005944,18340,0.005943,19417,0.005942,17345,0.005941,20389,0.005940,63045,0.005939,20387,0.005938,36181,0.005948,24070,0.005949,1681,0.005950,3069,0.005951,26448,0.005952,18845,0.005953,93514,0.005954,18840,0.005955,22016,0.005956,10581,0.005957,69149
